,ExpNum,droneNum,CarNum,carDistance,droneDistance,time,NumPlaces
0,0.0,0.0,1.0,0.31947937612587046,0.0,3358.0,40.0
1,0.0,1.0,1.0,0.21251716983967314,0.17053188537689828,2356.0,40.0
2,0.0,0.0,2.0,0.36250774945602793,0.0,2319.0,40.0
