,ExpNum,droneNum,CarNum,carDistance,droneDistance,time,NumPlaces
0,0.0,0.0,1.0,0.3548126232734866,0.0,3743.0,60.0
1,0.0,1.0,1.0,0.2039844550277147,0.24318070325143462,2341.0,60.0
2,0.0,0.0,2.0,0.39244022903582587,0.0,2376.0,60.0
